"","x"
"998","N0.HOG0008446"
"999","N0.HOG0012380"
"1000","N0.HOG0012919"
"1001","N0.HOG0012544"
"1002","N0.HOG0006512"
"1003","N0.HOG0012403"
"1004","N0.HOG0012398"
"1005","N0.HOG0003397"
"1006","N0.HOG0021681"
"1007","N0.HOG0003458"
"1008","N0.HOG0006655"
"1009","N0.HOG0006646"
"1010","N0.HOG0021748"
"1011","N0.HOG0019663"
"1012","N0.HOG0016494"
"1013","N0.HOG0012641"
"1014","N0.HOG0000265"
"1015","N0.HOG0019573"
"1016","N0.HOG0003997"
"1017","N0.HOG0019685"
"1018","N0.HOG0003967"
"1019","N0.HOG0006561"
"1020","N0.HOG0012944"
"1021","N0.HOG0016722"
"1022","N0.HOG0004031"
"1023","N0.HOG0012802"
"1024","N0.HOG0003987"
"1025","N0.HOG0002879"
"1026","N0.HOG0002694"
"1027","N0.HOG0012886"
"1028","N0.HOG0007748"
"1029","N0.HOG0016627"
"1030","N0.HOG0012375"
"1031","N0.HOG0012272"
"1032","N0.HOG0012205"
"1033","N0.HOG0008834"
"1034","N0.HOG0012388"
"1035","N0.HOG0012573"
"1036","N0.HOG0006324"
"1037","N0.HOG0016820"
"1038","N0.HOG0016620"
"1039","N0.HOG0006562"
"1040","N0.HOG0004656"
"1041","N0.HOG0006590"
"1042","N0.HOG0016590"
"1043","N0.HOG0012414"
"1044","N0.HOG0012392"
"1045","N0.HOG0019683"
"1046","N0.HOG0003385"
"1047","N0.HOG0008677"
"1048","N0.HOG0005411"
"1049","N0.HOG0016594"
"1050","N0.HOG0021752"
"1051","N0.HOG0004669"
"1052","N0.HOG0003956"
"1053","N0.HOG0019726"
"1054","N0.HOG0005463"
"1055","N0.HOG0012961"
"1056","N0.HOG0012532"
"1057","N0.HOG0012303"
"1058","N0.HOG0008653"
"1059","N0.HOG0012751"
"1060","N0.HOG0002404"
"1061","N0.HOG0008508"
"1062","N0.HOG0008458"
"1063","N0.HOG0005398"
"1064","N0.HOG0012513"
"1065","N0.HOG0003383"
"1066","N0.HOG0008824"
"1067","N0.HOG0012700"
"1068","N0.HOG0016490"
"1069","N0.HOG0019630"
"1070","N0.HOG0005443"
"1071","N0.HOG0016536"
"1072","N0.HOG0003943"
"1073","N0.HOG0003297"
"1074","N0.HOG0008702"
"1075","N0.HOG0016544"
"1076","N0.HOG0008569"
"1077","N0.HOG0016486"
"1078","N0.HOG0005396"
"1079","N0.HOG0000609"
"1080","N0.HOG0008732"
"1081","N0.HOG0005419"
"1082","N0.HOG0006618"
"1083","N0.HOG0012626"
"1084","N0.HOG0002891"
"1085","N0.HOG0005393"
"1086","N0.HOG0012345"
"1087","N0.HOG0004000"
"1088","N0.HOG0008814"
"1089","N0.HOG0008493"
"1090","N0.HOG0012731"
"1091","N0.HOG0002073"
"1092","N0.HOG0019503"
"1093","N0.HOG0001171"
"1094","N0.HOG0012758"
"1095","N0.HOG0012912"
"1096","N0.HOG0019613"
"1097","N0.HOG0012395"
"1098","N0.HOG0012607"
"1099","N0.HOG0012278"
"1100","N0.HOG0005470"
"1101","N0.HOG0008781"
"1102","N0.HOG0012757"
"1103","N0.HOG0016862"
"1104","N0.HOG0004698"
"1105","N0.HOG0006636"
"1106","N0.HOG0008761"
"1107","N0.HOG0003931"
"1108","N0.HOG0005425"
"1109","N0.HOG0004544"
"1110","N0.HOG0012679"
"1111","N0.HOG0005399"
"1112","N0.HOG0012937"
"1113","N0.HOG0008522"
"1114","N0.HOG0012539"
"1115","N0.HOG0006469"
"1116","N0.HOG0008891"
"1117","N0.HOG0003380"
"1118","N0.HOG0016618"
"1119","N0.HOG0008424"
"1120","N0.HOG0004004"
"1121","N0.HOG0006517"
"1122","N0.HOG0006115"
"1123","N0.HOG0005946"
"1124","N0.HOG0001719"
"1125","N0.HOG0012256"
"1126","N0.HOG0004635"
"1127","N0.HOG0001422"
"1128","N0.HOG0004024"
"1129","N0.HOG0005426"
"1130","N0.HOG0012800"
"1131","N0.HOG0008892"
"1132","N0.HOG0016720"
"1133","N0.HOG0001570"
"1134","N0.HOG0003434"
"1135","N0.HOG0012862"
"1136","N0.HOG0008801"
"1137","N0.HOG0003464"
"1138","N0.HOG0008747"
"1139","N0.HOG0012404"
"1140","N0.HOG0008729"
"1141","N0.HOG0012529"
"1142","N0.HOG0005442"
"1143","N0.HOG0006625"
"1144","N0.HOG0012820"
"1145","N0.HOG0016785"
"1146","N0.HOG0012938"
"1147","N0.HOG0016728"
"1148","N0.HOG0004021"
"1149","N0.HOG0005400"
"1150","N0.HOG0012520"
"1151","N0.HOG0006344"
"1152","N0.HOG0003989"
"1153","N0.HOG0008552"
"1154","N0.HOG0012259"
"1155","N0.HOG0012756"
"1156","N0.HOG0016910"
"1157","N0.HOG0012805"
"1158","N0.HOG0003424"
"1159","N0.HOG0002033"
"1160","N0.HOG0002032"
"1161","N0.HOG0008793"
"1162","N0.HOG0012420"
"1163","N0.HOG0012809"
"1164","N0.HOG0012330"
"1165","N0.HOG0012302"
"1166","N0.HOG0005454"
"1167","N0.HOG0016822"
"1168","N0.HOG0012275"
"1169","N0.HOG0016838"
"1170","N0.HOG0003200"
"1171","N0.HOG0012514"
"1172","N0.HOG0008708"
"1173","N0.HOG0019658"
"1174","N0.HOG0012804"
"1175","N0.HOG0012496"
"1176","N0.HOG0016719"
"1177","N0.HOG0016541"
"1178","N0.HOG0012438"
"1179","N0.HOG0016633"
"1180","N0.HOG0006501"
"1181","N0.HOG0019707"
"1182","N0.HOG0012918"
"1183","N0.HOG0012313"
"1184","N0.HOG0001952"
"1185","N0.HOG0001775"
"1186","N0.HOG0005465"
"1187","N0.HOG0012195"
"1188","N0.HOG0012243"
"1189","N0.HOG0012378"
"1190","N0.HOG0008524"
"1191","N0.HOG0008575"
"1192","N0.HOG0008579"
"1193","N0.HOG0008709"
"1194","N0.HOG0002758"
"1195","N0.HOG0008457"
"1196","N0.HOG0012224"
"1197","N0.HOG0016743"
"1198","N0.HOG0008628"
"1199","N0.HOG0001303"
"1200","N0.HOG0012433"
"1201","N0.HOG0004672"
"1202","N0.HOG0006487"
"1203","N0.HOG0003949"
"1204","N0.HOG0012280"
"1205","N0.HOG0016654"
"1206","N0.HOG0008629"
"1207","N0.HOG0012201"
"1208","N0.HOG0012562"
"1209","N0.HOG0008798"
"1210","N0.HOG0004677"
"1211","N0.HOG0012583"
"1212","N0.HOG0008847"
"1213","N0.HOG0008533"
"1214","N0.HOG0008852"
"1215","N0.HOG0016830"
"1216","N0.HOG0007776"
"1217","N0.HOG0011049"
"1218","N0.HOG0011050"
"1219","N0.HOG0016682"
"1220","N0.HOG0008467"
"1221","N0.HOG0006488"
"1222","N0.HOG0003673"
"1223","N0.HOG0003946"
"1224","N0.HOG0012247"
"1225","N0.HOG0008863"
"1226","N0.HOG0004642"
"1227","N0.HOG0012448"
"1228","N0.HOG0006639"
"1229","N0.HOG0007774"
"1230","N0.HOG0006133"
"1231","N0.HOG0012885"
"1232","N0.HOG0008465"
"1233","N0.HOG0008666"
"1234","N0.HOG0012397"
"1235","N0.HOG0002025"
"1236","N0.HOG0003448"
"1237","N0.HOG0004017"
"1238","N0.HOG0008853"
"1239","N0.HOG0012241"
"1240","N0.HOG0008448"
"1241","N0.HOG0008588"
"1242","N0.HOG0012656"
"1243","N0.HOG0012214"
"1244","N0.HOG0000245"
"1245","N0.HOG0006659"
"1246","N0.HOG0006632"
"1247","N0.HOG0008788"
"1248","N0.HOG0008667"
"1249","N0.HOG0016535"
"1250","N0.HOG0019735"
"1251","N0.HOG0005404"
"1252","N0.HOG0008764"
"1253","N0.HOG0008737"
"1254","N0.HOG0012875"
"1255","N0.HOG0005423"
"1256","N0.HOG0016791"
"1257","N0.HOG0012486"
"1258","N0.HOG0008556"
"1259","N0.HOG0001162"
"1260","N0.HOG0008543"
"1261","N0.HOG0008592"
"1262","N0.HOG0004026"
"1263","N0.HOG0005321"
"1264","N0.HOG0006490"
"1265","N0.HOG0003440"
"1266","N0.HOG0004681"
"1267","N0.HOG0016839"
"1268","N0.HOG0016715"
"1269","N0.HOG0019563"
"1270","N0.HOG0016879"
"1271","N0.HOG0012412"
"1272","N0.HOG0012501"
"1273","N0.HOG0004667"
"1274","N0.HOG0016819"
"1275","N0.HOG0012610"
"1276","N0.HOG0001792"
"1277","N0.HOG0012536"
"1278","N0.HOG0008874"
"1279","N0.HOG0012949"
"1280","N0.HOG0002788"
"1281","N0.HOG0001070"
"1282","N0.HOG0008624"
"1283","N0.HOG0012254"
"1284","N0.HOG0006547"
"1285","N0.HOG0012387"
"1286","N0.HOG0016694"
"1287","N0.HOG0012485"
"1288","N0.HOG0008673"
"1289","N0.HOG0003302"
"1290","N0.HOG0001568"
"1291","N0.HOG0002027"
"1292","N0.HOG0002856"
"1293","N0.HOG0008867"
"1294","N0.HOG0002914"
"1295","N0.HOG0016675"
"1296","N0.HOG0012696"
"1297","N0.HOG0019557"
"1298","N0.HOG0002408"
"1299","N0.HOG0012929"
"1300","N0.HOG0012892"
"1301","N0.HOG0016556"
"1302","N0.HOG0016595"
"1303","N0.HOG0016708"
"1304","N0.HOG0008503"
"1305","N0.HOG0012492"
"1306","N0.HOG0004001"
"1307","N0.HOG0000280"
"1308","N0.HOG0000279"
"1309","N0.HOG0002035"
"1310","N0.HOG0005401"
"1311","N0.HOG0003986"
"1312","N0.HOG0004641"
"1313","N0.HOG0004701"
"1314","N0.HOG0012417"
"1315","N0.HOG0012742"
"1316","N0.HOG0002912"
"1317","N0.HOG0012244"
"1318","N0.HOG0004647"
"1319","N0.HOG0016758"
"1320","N0.HOG0012749"
"1321","N0.HOG0019548"
"1322","N0.HOG0012632"
"1323","N0.HOG0012865"
"1324","N0.HOG0008473"
"1325","N0.HOG0019725"
"1326","N0.HOG0008464"
"1327","N0.HOG0006580"
"1328","N0.HOG0000615"
"1329","N0.HOG0012968"
"1330","N0.HOG0008675"
"1331","N0.HOG0012312"
"1332","N0.HOG0001420"
"1333","N0.HOG0012831"
"1334","N0.HOG0008429"
"1335","N0.HOG0002909"
"1336","N0.HOG0004659"
"1337","N0.HOG0008545"
"1338","N0.HOG0003970"
"1339","N0.HOG0008658"
"1340","N0.HOG0012368"
"1341","N0.HOG0000543"
"1342","N0.HOG0012537"
"1343","N0.HOG0008757"
"1344","N0.HOG0006560"
"1345","N0.HOG0003449"
"1346","N0.HOG0008680"
"1347","N0.HOG0006511"
"1348","N0.HOG0001892"
"1349","N0.HOG0001565"
"1350","N0.HOG0001257"
"1351","N0.HOG0012634"
"1352","N0.HOG0019571"
"1353","N0.HOG0004638"
"1354","N0.HOG0004011"
"1355","N0.HOG0006609"
"1356","N0.HOG0012920"
"1357","N0.HOG0008881"
"1358","N0.HOG0008488"
"1359","N0.HOG0004509"
"1360","N0.HOG0012521"
"1361","N0.HOG0001524"
"1362","N0.HOG0005481"
"1363","N0.HOG0021680"
"1364","N0.HOG0005445"
"1365","N0.HOG0003991"
"1366","N0.HOG0012790"
"1367","N0.HOG0019510"
"1368","N0.HOG0008809"
"1369","N0.HOG0012822"
"1370","N0.HOG0012590"
"1371","N0.HOG0016674"
"1372","N0.HOG0012543"
"1373","N0.HOG0001797"
"1374","N0.HOG0012450"
"1375","N0.HOG0003994"
"1376","N0.HOG0006466"
"1377","N0.HOG0016655"
"1378","N0.HOG0012468"
"1379","N0.HOG0016587"
"1380","N0.HOG0006651"
"1381","N0.HOG0003974"
"1382","N0.HOG0000608"
"1383","N0.HOG0008499"
"1384","N0.HOG0012976"
"1385","N0.HOG0008727"
"1386","N0.HOG0016762"
"1387","N0.HOG0006630"
"1388","N0.HOG0008577"
"1389","N0.HOG0012239"
"1390","N0.HOG0002417"
"1391","N0.HOG0005375"
"1392","N0.HOG0019708"
"1393","N0.HOG0006522"
"1394","N0.HOG0003963"
"1395","N0.HOG0019619"
"1396","N0.HOG0002426"
"1397","N0.HOG0012898"
"1398","N0.HOG0004653"
"1399","N0.HOG0006583"
"1400","N0.HOG0010990"
"1401","N0.HOG0005408"
"1402","N0.HOG0006061"
"1403","N0.HOG0006019"
"1404","N0.HOG0001165"
"1405","N0.HOG0003117"
"1406","N0.HOG0001025"
"1407","N0.HOG0008498"
"1408","N0.HOG0008481"
"1409","N0.HOG0012555"
"1410","N0.HOG0012873"
"1411","N0.HOG0008783"
"1412","N0.HOG0012331"
"1413","N0.HOG0012359"
"1414","N0.HOG0016793"
"1415","N0.HOG0008442"
"1416","N0.HOG0016887"
"1417","N0.HOG0012963"
"1418","N0.HOG0012813"
"1419","N0.HOG0016649"
"1420","N0.HOG0000398"
"1421","N0.HOG0008426"
"1422","N0.HOG0006494"
"1423","N0.HOG0000894"
"1424","N0.HOG0019669"
"1425","N0.HOG0004663"
"1426","N0.HOG0006595"
"1427","N0.HOG0005381"
"1428","N0.HOG0012503"
"1429","N0.HOG0003969"
"1430","N0.HOG0003973"
"1431","N0.HOG0004628"
"1432","N0.HOG0008836"
"1433","N0.HOG0002446"
"1434","N0.HOG0016795"
"1435","N0.HOG0016734"
"1436","N0.HOG0006528"
"1437","N0.HOG0006491"
"1438","N0.HOG0016852"
"1439","N0.HOG0012630"
"1440","N0.HOG0012669"
"1441","N0.HOG0016480"
"1442","N0.HOG0016761"
"1443","N0.HOG0012969"
"1444","N0.HOG0008587"
"1445","N0.HOG0006548"
"1446","N0.HOG0012277"
"1447","N0.HOG0008423"
"1448","N0.HOG0010732"
"1449","N0.HOG0002916"
"1450","N0.HOG0016683"
"1451","N0.HOG0002052"
"1452","N0.HOG0016539"
"1453","N0.HOG0004644"
"1454","N0.HOG0003423"
"1455","N0.HOG0016841"
"1456","N0.HOG0012228"
"1457","N0.HOG0003406"
"1458","N0.HOG0012183"
"1459","N0.HOG0000530"
"1460","N0.HOG0000290"
"1461","N0.HOG0016522"
"1462","N0.HOG0012939"
"1463","N0.HOG0012575"
"1464","N0.HOG0002048"
"1465","N0.HOG0002604"
"1466","N0.HOG0005392"
"1467","N0.HOG0016570"
"1468","N0.HOG0012903"
"1469","N0.HOG0008541"
"1470","N0.HOG0019653"
"1471","N0.HOG0003435"
"1472","N0.HOG0016561"
"1473","N0.HOG0002041"
"1474","N0.HOG0016580"
"1475","N0.HOG0005150"
"1476","N0.HOG0012930"
"1477","N0.HOG0006606"
"1478","N0.HOG0006478"
"1479","N0.HOG0012339"
"1480","N0.HOG0012508"
"1481","N0.HOG0019598"
"1482","N0.HOG0006486"
"1483","N0.HOG0001572"
"1484","N0.HOG0019719"
"1485","N0.HOG0016534"
"1486","N0.HOG0000537"
"1487","N0.HOG0008620"
"1488","N0.HOG0008777"
"1489","N0.HOG0016656"
"1490","N0.HOG0016632"
"1491","N0.HOG0019546"
"1492","N0.HOG0005421"
"1493","N0.HOG0012825"
"1494","N0.HOG0012965"
"1495","N0.HOG0012768"
"1496","N0.HOG0001421"
"1497","N0.HOG0008645"
"1498","N0.HOG0012650"
"1499","N0.HOG0006623"
"1500","N0.HOG0001738"
"1501","N0.HOG0012547"
"1502","N0.HOG0016831"
"1503","N0.HOG0008726"
"1504","N0.HOG0019624"
"1505","N0.HOG0008564"
"1506","N0.HOG0006523"
"1507","N0.HOG0012665"
"1508","N0.HOG0001369"
"1509","N0.HOG0006087"
"1510","N0.HOG0012901"
"1511","N0.HOG0016802"
"1512","N0.HOG0002924"
"1513","N0.HOG0010827"
"1514","N0.HOG0008443"
"1515","N0.HOG0003389"
"1516","N0.HOG0012202"
"1517","N0.HOG0016551"
"1518","N0.HOG0012718"
"1519","N0.HOG0001140"
"1520","N0.HOG0006480"
"1521","N0.HOG0008736"
"1522","N0.HOG0002859"
"1523","N0.HOG0004005"
"1524","N0.HOG0006656"
"1525","N0.HOG0016918"
"1526","N0.HOG0012530"
"1527","N0.HOG0012470"
"1528","N0.HOG0012913"
"1529","N0.HOG0003456"
"1530","N0.HOG0008786"
"1531","N0.HOG0016670"
"1532","N0.HOG0003454"
"1533","N0.HOG0012493"
"1534","N0.HOG0012429"
"1535","N0.HOG0012880"
"1536","N0.HOG0019513"
"1537","N0.HOG0008802"
"1538","N0.HOG0016815"
"1539","N0.HOG0002868"
"1540","N0.HOG0008678"
"1541","N0.HOG0004626"
"1542","N0.HOG0012677"
"1543","N0.HOG0016834"
"1544","N0.HOG0002884"
"1545","N0.HOG0012730"
"1546","N0.HOG0012369"
"1547","N0.HOG0016608"
"1548","N0.HOG0019526"
"1549","N0.HOG0012925"
"1550","N0.HOG0012411"
"1551","N0.HOG0008633"
"1552","N0.HOG0012635"
"1553","N0.HOG0016873"
"1554","N0.HOG0019578"
"1555","N0.HOG0003442"
"1556","N0.HOG0002435"
"1557","N0.HOG0008637"
"1558","N0.HOG0006598"
"1559","N0.HOG0008775"
"1560","N0.HOG0012483"
"1561","N0.HOG0012309"
"1562","N0.HOG0012540"
"1563","N0.HOG0012752"
"1564","N0.HOG0008693"
"1565","N0.HOG0012515"
"1566","N0.HOG0008636"
"1567","N0.HOG0016774"
"1568","N0.HOG0012616"
"1569","N0.HOG0019724"
"1570","N0.HOG0006573"
"1571","N0.HOG0004354"
"1572","N0.HOG0012519"
"1573","N0.HOG0012811"
"1574","N0.HOG0008837"
"1575","N0.HOG0012902"
"1576","N0.HOG0006510"
"1577","N0.HOG0005435"
"1578","N0.HOG0012729"
"1579","N0.HOG0016520"
"1580","N0.HOG0016756"
"1581","N0.HOG0003420"
"1582","N0.HOG0012441"
"1583","N0.HOG0012823"
"1584","N0.HOG0004697"
"1585","N0.HOG0012598"
"1586","N0.HOG0012957"
"1587","N0.HOG0002443"
"1588","N0.HOG0012257"
"1589","N0.HOG0006529"
"1590","N0.HOG0012726"
"1591","N0.HOG0012738"
"1592","N0.HOG0019703"
"1593","N0.HOG0008495"
"1594","N0.HOG0005456"
"1595","N0.HOG0008753"
"1596","N0.HOG0016527"
"1597","N0.HOG0008765"
"1598","N0.HOG0008763"
"1599","N0.HOG0012792"
"1600","N0.HOG0008803"
"1601","N0.HOG0000686"
"1602","N0.HOG0008872"
"1603","N0.HOG0008603"
"1604","N0.HOG0003948"
"1605","N0.HOG0016710"
"1606","N0.HOG0011728"
"1607","N0.HOG0005420"
"1608","N0.HOG0012471"
"1609","N0.HOG0016613"
"1610","N0.HOG0008453"
"1611","N0.HOG0019615"
"1612","N0.HOG0005418"
"1613","N0.HOG0008760"
"1614","N0.HOG0012803"
"1615","N0.HOG0016605"
"1616","N0.HOG0012594"
"1617","N0.HOG0008474"
"1618","N0.HOG0019537"
"1619","N0.HOG0012317"
"1620","N0.HOG0008649"
"1621","N0.HOG0019610"
"1622","N0.HOG0016532"
"1623","N0.HOG0008549"
"1624","N0.HOG0002031"
"1625","N0.HOG0019616"
"1626","N0.HOG0012423"
"1627","N0.HOG0012329"
"1628","N0.HOG0012977"
"1629","N0.HOG0012549"
"1630","N0.HOG0012798"
"1631","N0.HOG0016588"
"1632","N0.HOG0016668"
"1633","N0.HOG0012390"
"1634","N0.HOG0008483"
"1635","N0.HOG0008711"
"1636","N0.HOG0002926"
"1637","N0.HOG0012816"
"1638","N0.HOG0016548"
"1639","N0.HOG0005476"
"1640","N0.HOG0008672"
"1641","N0.HOG0006489"
"1642","N0.HOG0012204"
"1643","N0.HOG0003983"
"1644","N0.HOG0012553"
"1645","N0.HOG0012569"
"1646","N0.HOG0002079"
"1647","N0.HOG0012488"
"1648","N0.HOG0012777"
"1649","N0.HOG0008475"
"1650","N0.HOG0012570"
"1651","N0.HOG0008563"
"1652","N0.HOG0012649"
"1653","N0.HOG0008517"
"1654","N0.HOG0008581"
"1655","N0.HOG0016621"
"1656","N0.HOG0005484"
"1657","N0.HOG0016500"
"1658","N0.HOG0000974"
"1659","N0.HOG0012534"
"1660","N0.HOG0016634"
"1661","N0.HOG0002077"
"1662","N0.HOG0003408"
"1663","N0.HOG0016615"
"1664","N0.HOG0012775"
"1665","N0.HOG0004699"
"1666","N0.HOG0008808"
"1667","N0.HOG0008509"
"1668","N0.HOG0004014"
"1669","N0.HOG0006474"
"1670","N0.HOG0012943"
"1671","N0.HOG0012297"
"1672","N0.HOG0012416"
"1673","N0.HOG0016495"
"1674","N0.HOG0019588"
"1675","N0.HOG0008626"
"1676","N0.HOG0012614"
"1677","N0.HOG0016781"
"1678","N0.HOG0012566"
"1679","N0.HOG0008108"
"1680","N0.HOG0004633"
"1681","N0.HOG0012527"
"1682","N0.HOG0008800"
"1683","N0.HOG0006652"
"1684","N0.HOG0012908"
"1685","N0.HOG0012819"
"1686","N0.HOG0008816"
"1687","N0.HOG0019515"
"1688","N0.HOG0008561"
"1689","N0.HOG0012323"
"1690","N0.HOG0012182"
"1691","N0.HOG0004627"
"1692","N0.HOG0012642"
"1693","N0.HOG0002037"
"1694","N0.HOG0012897"
"1695","N0.HOG0006556"
"1696","N0.HOG0012203"
"1697","N0.HOG0012352"
"1698","N0.HOG0016550"
"1699","N0.HOG0012628"
"1700","N0.HOG0003376"
"1701","N0.HOG0011419"
"1702","N0.HOG0008663"
"1703","N0.HOG0008476"
"1704","N0.HOG0001734"
"1705","N0.HOG0008860"
"1706","N0.HOG0003470"
"1707","N0.HOG0008780"
"1708","N0.HOG0016797"
"1709","N0.HOG0012457"
"1710","N0.HOG0000102"
"1711","N0.HOG0008745"
"1712","N0.HOG0008858"
"1713","N0.HOG0008883"
"1714","N0.HOG0012320"
"1715","N0.HOG0008797"
"1716","N0.HOG0016545"
"1717","N0.HOG0008511"
"1718","N0.HOG0012477"
"1719","N0.HOG0006631"
"1720","N0.HOG0016703"
"1721","N0.HOG0016695"
"1722","N0.HOG0012964"
"1723","N0.HOG0005448"
"1724","N0.HOG0016804"
"1725","N0.HOG0006602"
"1726","N0.HOG0008819"
"1727","N0.HOG0016552"
"1728","N0.HOG0012750"
"1729","N0.HOG0012782"
"1730","N0.HOG0019627"
"1731","N0.HOG0019508"
"1732","N0.HOG0008550"
"1733","N0.HOG0008515"
"1734","N0.HOG0006579"
"1735","N0.HOG0012480"
"1736","N0.HOG0012350"
"1737","N0.HOG0001942"
"1738","N0.HOG0012269"
"1739","N0.HOG0008611"
"1740","N0.HOG0016577"
"1741","N0.HOG0012358"
"1742","N0.HOG0012661"
"1743","N0.HOG0012564"
"1744","N0.HOG0016567"
"1745","N0.HOG0016516"
"1746","N0.HOG0012522"
"1747","N0.HOG0012694"
"1748","N0.HOG0012348"
"1749","N0.HOG0012619"
"1750","N0.HOG0012625"
"1751","N0.HOG0021724"
"1752","N0.HOG0012933"
"1753","N0.HOG0019583"
"1754","N0.HOG0008519"
"1755","N0.HOG0012848"
"1756","N0.HOG0012636"
"1757","N0.HOG0008616"
"1758","N0.HOG0012974"
"1759","N0.HOG0012299"
"1760","N0.HOG0019590"
"1761","N0.HOG0012931"
"1762","N0.HOG0008886"
"1763","N0.HOG0012915"
"1764","N0.HOG0006577"
"1765","N0.HOG0012861"
"1766","N0.HOG0016755"
"1767","N0.HOG0006549"
"1768","N0.HOG0012691"
"1769","N0.HOG0008512"
"1770","N0.HOG0012796"
"1771","N0.HOG0008681"
"1772","N0.HOG0001787"
"1773","N0.HOG0012855"
"1774","N0.HOG0006570"
"1775","N0.HOG0016898"
"1776","N0.HOG0008615"
"1777","N0.HOG0016658"
"1778","N0.HOG0019528"
"1779","N0.HOG0005474"
"1780","N0.HOG0019705"
"1781","N0.HOG0008574"
"1782","N0.HOG0008432"
"1783","N0.HOG0012807"
"1784","N0.HOG0012847"
"1785","N0.HOG0012316"
"1786","N0.HOG0012462"
"1787","N0.HOG0012187"
"1788","N0.HOG0005284"
"1789","N0.HOG0006325"
"1790","N0.HOG0016197"
"1791","N0.HOG0012410"
"1792","N0.HOG0008559"
"1793","N0.HOG0012455"
"1794","N0.HOG0012714"
"1795","N0.HOG0012432"
"1796","N0.HOG0003378"
"1797","N0.HOG0001039"
"1798","N0.HOG0012222"
"1799","N0.HOG0012481"
"1800","N0.HOG0012672"
"1801","N0.HOG0012840"
"1802","N0.HOG0012460"
"1803","N0.HOG0016554"
"1804","N0.HOG0012465"
"1805","N0.HOG0021657"
"1806","N0.HOG0008734"
"1807","N0.HOG0004634"
"1808","N0.HOG0008551"
"1809","N0.HOG0012708"
"1810","N0.HOG0012234"
"1811","N0.HOG0012760"
"1812","N0.HOG0008461"
"1813","N0.HOG0003984"
"1814","N0.HOG0019660"
"1815","N0.HOG0012745"
"1816","N0.HOG0008751"
"1817","N0.HOG0004630"
"1818","N0.HOG0008676"
"1819","N0.HOG0008866"
"1820","N0.HOG0012785"
"1821","N0.HOG0008560"
"1822","N0.HOG0008507"
"1823","N0.HOG0008654"
"1824","N0.HOG0012427"
"1825","N0.HOG0012765"
"1826","N0.HOG0016555"
"1827","N0.HOG0003203"
"1828","N0.HOG0008710"
"1829","N0.HOG0012664"
"1830","N0.HOG0012748"
"1831","N0.HOG0012618"
"1832","N0.HOG0012509"
"1833","N0.HOG0019681"
"1834","N0.HOG0016597"
"1835","N0.HOG0006467"
"1836","N0.HOG0016661"
"1837","N0.HOG0016650"
"1838","N0.HOG0021687"
"1839","N0.HOG0016876"
"1840","N0.HOG0006563"
"1841","N0.HOG0005328"
"1842","N0.HOG0019688"
"1843","N0.HOG0012391"
"1844","N0.HOG0008451"
"1845","N0.HOG0006299"
"1846","N0.HOG0008580"
"1847","N0.HOG0012876"
"1848","N0.HOG0012702"
"1849","N0.HOG0002068"
"1850","N0.HOG0012839"
"1851","N0.HOG0012629"
"1852","N0.HOG0019527"
"1853","N0.HOG0012552"
"1854","N0.HOG0008480"
"1855","N0.HOG0008485"
"1856","N0.HOG0005415"
"1857","N0.HOG0008582"
"1858","N0.HOG0008623"
"1859","N0.HOG0006634"
"1860","N0.HOG0007316"
"1861","N0.HOG0012854"
"1862","N0.HOG0019697"
"1863","N0.HOG0008462"
"1864","N0.HOG0006603"
"1865","N0.HOG0016640"
"1866","N0.HOG0008625"
"1867","N0.HOG0008433"
"1868","N0.HOG0002917"
"1869","N0.HOG0004632"
"1870","N0.HOG0012430"
"1871","N0.HOG0008748"
"1872","N0.HOG0008752"
"1873","N0.HOG0004650"
"1874","N0.HOG0012668"
"1875","N0.HOG0008030"
"1876","N0.HOG0016903"
"1877","N0.HOG0003365"
"1878","N0.HOG0016666"
"1879","N0.HOG0012262"
"1880","N0.HOG0012921"
"1881","N0.HOG0012877"
"1882","N0.HOG0016858"
"1883","N0.HOG0021728"
"1884","N0.HOG0008818"
"1885","N0.HOG0012478"
"1886","N0.HOG0016745"
"1887","N0.HOG0002449"
"1888","N0.HOG0012940"
"1889","N0.HOG0006468"
"1890","N0.HOG0012174"
"1891","N0.HOG0008479"
"1892","N0.HOG0006596"
"1893","N0.HOG0012344"
"1894","N0.HOG0002057"
"1895","N0.HOG0008528"
"1896","N0.HOG0012366"
"1897","N0.HOG0006566"
"1898","N0.HOG0021655"
"1899","N0.HOG0004687"
"1900","N0.HOG0008535"
"1901","N0.HOG0012343"
"1902","N0.HOG0012189"
"1903","N0.HOG0012911"
"1904","N0.HOG0012351"
"1905","N0.HOG0006317"
"1906","N0.HOG0012869"
"1907","N0.HOG0006599"
"1908","N0.HOG0006537"
"1909","N0.HOG0001985"
"1910","N0.HOG0016596"
"1911","N0.HOG0008640"
"1912","N0.HOG0012314"
"1913","N0.HOG0016478"
"1914","N0.HOG0012507"
"1915","N0.HOG0008887"
"1916","N0.HOG0008492"
"1917","N0.HOG0005409"
"1918","N0.HOG0012284"
"1919","N0.HOG0008598"
"1920","N0.HOG0006624"
"1921","N0.HOG0005462"
"1922","N0.HOG0008607"
"1923","N0.HOG0006588"
"1924","N0.HOG0006473"
"1925","N0.HOG0008769"
"1926","N0.HOG0016888"
"1927","N0.HOG0016525"
"1928","N0.HOG0019668"
"1929","N0.HOG0012263"
"1930","N0.HOG0012235"
